0.0	0.005712461831817879	0.00891770268712231	0.015515239492792186	0.013049101032875958	0.010606019304690278	0.01066843961628717	0.0140235499664361	0.00952763094774425	0.00943445980789589	0.012052910075454983	0.011593414938211949	0.02688656837540007	0.018693571047877378	0.01589462837251212	0.028055674248490335	0.0312996296343454	0.027619662653557437	0.05518462364563151	0.025187028543535238	0.05702598787970614	0.10585819261586159	0.07329259228654283	4.503208712787656
0.006361809923576264	0.0	0.005260008088215431	0.010672504597476009	0.008101266845199545	0.007031788341471666	0.008124665440872947	0.008889753477086823	0.011773949982305243	0.011233364842091744	0.010339598771093183	0.007696007999364936	0.017996389235933358	0.013022698279275529	0.023781662134799705	0.036528243747625186	0.046165782916567935	0.01887874631887063	0.07514376351723619	0.03664044795755115	0.0551497131142788	0.14002653306410054	0.07850973574977725	4.717573986261764
0.006835054365016258	0.0036160337454716855	0.0	0.007561444034280847	0.005352776393793049	0.005742284788015983	0.007034869027778611	0.007914413380347344	0.012112668303125664	0.012078794499776398	0.011403480365787665	0.008631365255155853	0.011986777191693835	0.014395704915661908	0.023729467588770144	0.03533175628205171	0.043597861706930065	0.015201353490598056	0.0681382602398665	0.0362931181325255	0.05563150996420953	0.12597523259720314	0.06381325005440723	3.935639921890262
0.009973232755828799	0.006152083206646984	0.006332716255386137	0.0	0.004848629498207454	0.008071063968548304	0.010349015037236073	0.009087796564110394	0.018288374896096152	0.016836537393567948	0.014013916514621553	0.0119200824991761	0.0094977695833061	0.018791180854968004	0.030808845228426973	0.04240846603076775	0.05124473303589732	0.016245150469257546	0.07948856726578102	0.04423513441113778	0.06900122599208888	0.14169682052249527	0.061480141031993556	3.496115342499944
0.0078452806052467	0.004362490993702434	0.004183380268171223	0.00454360014770914	0.0	0.006515420059792999	0.008046254851481766	0.006267286234977583	0.013624518668915026	0.013972254016972252	0.010550023251795758	0.009413917549900444	0.008419336064940974	0.015249808266385927	0.02575251962481941	0.03517620619836416	0.04424558038633967	0.014321866794383761	0.067012109370536	0.03585910378698265	0.05606585730311519	0.12353374281751156	0.05882919830051164	3.4207416590140216
0.005565640136481593	0.003322687338876125	0.0039365709404210894	0.00657960041336629	0.005711818440468595	0.0	0.005681036083729687	0.007600106890472338	0.00964788307084318	0.009679648148413626	0.010136462649090851	0.007322322879298693	0.012361828725351683	0.011810456708311535	0.02036425871171321	0.029613293413430043	0.03544422102271962	0.01555687188466098	0.056795049377844735	0.029333390479516646	0.0489615741722161	0.10491345549206112	0.05326610275763414	3.2381601837084704
0.0047657936834544085	0.0032561269955451526	0.004104791166521103	0.00714358104768859	0.005978453861697968	0.004819847457122817	0.0	0.007818620054613977	0.008215093408002614	0.009043217425028697	0.008955691690862595	0.006486060775974131	0.012882556750934917	0.012310278587806216	0.017547197300292573	0.02487872887273671	0.030485409502844306	0.01649533052418476	0.04814453196506289	0.02500899688895876	0.04614921067086618	0.09018000822681274	0.05105575473784096	2.932159692213465
0.005633980989349712	0.0032015192370173093	0.004159953741145309	0.00570660640372449	0.004206078300617501	0.005816494559779666	0.007034778907648204	0.0	0.010010852478515528	0.010483851860738603	0.007009790489391118	0.006557494942798984	0.008996825085689542	0.010011524063360993	0.018976639403494977	0.025503917424891723	0.03336943599166531	0.012583758306431032	0.05158801839699071	0.026216124850931707	0.037115514057971984	0.0926948951420422	0.04856942633918593	2.8008657208716206
0.002300525661399488	0.002555165808630577	0.0038145770698904185	0.0068627791151607085	0.005477196120162074	0.004440214637104067	0.0044473852519119495	0.006007854137891002	0.0	0.004793775664031713	0.0052216499624805875	0.004549121553178635	0.012099541978683043	0.007592047527133737	0.00998547034038491	0.013653961663711953	0.017841865786583474	0.013213495081485721	0.02867547337977878	0.0141064217588791	0.02774039457709662	0.0551948588428995	0.03710002047211976	2.1937738408103478
0.0032319180287723923	0.0034648860111796843	0.005411259069530388	0.008978418168889453	0.00798741427387662	0.006342315717074295	0.006984025298193276	0.008948589571016644	0.006810335962604543	0.0	0.008195578638202482	0.0062956659730721825	0.015899285285040546	0.010080274492260661	0.011834393505367979	0.016511962492072152	0.020060704133398593	0.01613135773213117	0.03362682614863803	0.019626320584255678	0.033376828394774495	0.06626199888186848	0.04075428169108609	2.7405678471083394
