0.0	0.005712461831817879	0.00891770268712231	0.015515239492792186	0.013049101032875958	0.010606019304690278	0.01066843961628717	0.0140235499664361	0.00952763094774425	0.00943445980789589	0.012052910075454983	0.011593414938211949	0.02688656837540007	0.018693571047877378	0.01589462837251212	0.028055674248490335	0.0312996296343454	0.027619662653557437	0.05518462364563151	0.025187028543535238	0.05702598787970614	0.10585819261586159	0.02458220664143009	5.332120411179143
0.006361809923576264	0.0	0.005260008088215431	0.010672504597476009	0.008101266845199545	0.007031788341471666	0.008124665440872947	0.008889753477086823	0.011773949982305243	0.011233364842091744	0.010339598771093183	0.007696007999364936	0.017996389235933358	0.013022698279275529	0.023781662134799705	0.036528243747625186	0.046165782916567935	0.01887874631887063	0.07514376351723619	0.03664044795755115	0.0551497131142788	0.14002653306410054	0.019437615596453288	5.686162344818698
0.006835054365016258	0.0036160337454716855	0.0	0.007561444034280847	0.005352776393793049	0.005742284788015983	0.007034869027778611	0.007914413380347344	0.012112668303125664	0.012078794499776398	0.011403480365787665	0.008631365255155853	0.011986777191693835	0.014395704915661908	0.023729467588770144	0.03533175628205171	0.043597861706930065	0.015201353490598056	0.0681382602398665	0.0362931181325255	0.05563150996420953	0.12597523259720314	0.014305066264368258	4.716761173647939
0.009973232755828799	0.006152083206646984	0.006332716255386137	0.0	0.004848629498207454	0.008071063968548304	0.010349015037236073	0.009087796564110394	0.018288374896096152	0.016836537393567948	0.014013916514621553	0.0119200824991761	0.0094977695833061	0.018791180854968004	0.030808845228426973	0.04240846603076775	0.05124473303589732	0.016245150469257546	0.07948856726578102	0.04423513441113778	0.06900122599208888	0.14169682052249527	0.010766633166916778	4.5239458944789925
0.0078452806052467	0.004362490993702434	0.004183380268171223	0.00454360014770914	0.0	0.006515420059792999	0.008046254851481766	0.006267286234977583	0.013624518668915026	0.013972254016972252	0.010550023251795758	0.009413917549900444	0.008419336064940974	0.015249808266385927	0.02575251962481941	0.03517620619836416	0.04424558038633967	0.014321866794383761	0.067012109370536	0.03585910378698265	0.05606585730311519	0.12353374281751156	0.011549370097704653	4.317663326817683
0.005565640136481593	0.003322687338876125	0.0039365709404210894	0.00657960041336629	0.005711818440468595	0.0	0.005681036083729687	0.007600106890472338	0.00964788307084318	0.009679648148413626	0.010136462649090851	0.007322322879298693	0.012361828725351683	0.011810456708311535	0.02036425871171321	0.029613293413430043	0.03544422102271962	0.01555687188466098	0.056795049377844735	0.029333390479516646	0.0489615741722161	0.10491345549206112	0.014062938134095386	3.867935568932316
0.0047657936834544085	0.0032561269955451526	0.004104791166521103	0.00714358104768859	0.005978453861697968	0.004819847457122817	0.0	0.007818620054613977	0.008215093408002614	0.009043217425028697	0.008955691690862595	0.006486060775974131	0.012882556750934917	0.012310278587806216	0.017547197300292573	0.02487872887273671	0.030485409502844306	0.01649533052418476	0.04814453196506289	0.02500899688895876	0.04614921067086618	0.09018000822681274	0.014441692275118854	3.620538733536797
0.005633980989349712	0.0032015192370173093	0.004159953741145309	0.00570660640372449	0.004206078300617501	0.005816494559779666	0.007034778907648204	0.0	0.010010852478515528	0.010483851860738603	0.007009790489391118	0.006557494942798984	0.008996825085689542	0.010011524063360993	0.018976639403494977	0.025503917424891723	0.03336943599166531	0.012583758306431032	0.05158801839699071	0.026216124850931707	0.037115514057971984	0.0926948951420422	0.010239176815502878	3.4865518442556476
0.002300525661399488	0.002555165808630577	0.0038145770698904185	0.0068627791151607085	0.005477196120162074	0.004440214637104067	0.0044473852519119495	0.006007854137891002	0.0	0.004793775664031713	0.0052216499624805875	0.004549121553178635	0.012099541978683043	0.007592047527133737	0.00998547034038491	0.013653961663711953	0.017841865786583474	0.013213495081485721	0.02867547337977878	0.0141064217588791	0.02774039457709662	0.0551948588428995	0.011865922116084405	2.639183355841459
0.0032319180287723923	0.0034648860111796843	0.005411259069530388	0.008978418168889453	0.00798741427387662	0.006342315717074295	0.006984025298193276	0.008948589571016644	0.006810335962604543	0.0	0.008195578638202482	0.0062956659730721825	0.015899285285040546	0.010080274492260661	0.011834393505367979	0.016511962492072152	0.020060704133398593	0.01613135773213117	0.03362682614863803	0.019626320584255678	0.033376828394774495	0.06626199888186848	0.014044563526578686	3.103869234692341
0.004141705333133444	0.0031735577633744947	0.00508836932273998	0.007454455499932245	0.005999261343467984	0.0066024886571125424	0.006899016232271123	0.005965956027691292	0.007506496765822952	0.00825794996406917	0.0	0.005898573394988342	0.012090983484635968	0.009880202251976777	0.015391142730113879	0.01903147843534967	0.025146617437431695	0.0132976058161453	0.040289156115563246	0.015628905399455797	0.031960866760425366	0.07180605811245398	0.0103638765754401	3.2846599009595274
0.003967285793757807	0.0023603588553068123	0.0038480781056392317	0.006375261389914186	0.005380120172066272	0.004771462999435953	0.004981379567525161	0.005591344081976931	0.006453693862049974	0.0062716242845343665	0.0058891004028305965	0.0	0.011116482465648288	0.0076252221933109125	0.014840280022379585	0.01929761666455257	0.02560993736370935	0.010956753151583312	0.040787394364228645	0.020790605234187978	0.03501633976332716	0.07718244462266226	0.010880159509126209	3.1661121269278962
0.00471792223734856	0.0028302768526214167	0.0027429686209773105	0.0025893602324150297	0.0024547590208613837	0.0041283768426657146	0.005084045804031573	0.0039007299547124752	0.008801658325347107	0.008139228480569267	0.006196227000520298	0.005690010446952703	0.0	0.009082841548590926	0.015050709718506694	0.020197157734171942	0.02535358554924109	0.007556458417445838	0.038696856124834714	0.021011126369307725	0.032767214576571516	0.06959585071644678	0.004122142644951773	2.345296210651231
0.002923065732419772	0.0018281115237371325	0.002931466639264476	0.004568904448700433	0.003970359696514407	0.0035173700109776096	0.004301856822277375	0.003892211787247123	0.0049249011991642794	0.004571754041558273	0.004513307933145936	0.0034744156854363446	0.00812500560604113	0.0	0.009735117738067784	0.01329042203151364	0.017427996346638244	0.008298731975100051	0.027638578621297646	0.01507927885012845	0.021609217462028044	0.05223447976815658	0.0072645277928567245	2.128135556236023
0.002084103696386913	0.0027964683649953866	0.004047694716495934	0.006250766426918679	0.00559739044156982	0.005083093449477689	0.005143750899938279	0.006164923867262028	0.005434518880676068	0.004534833719842252	0.005895802005408822	0.005727277199787048	0.011218832633406638	0.00817365357733967	0.0	0.011639342402435516	0.012926953050556786	0.011111299840654457	0.022403229230162504	0.01171125763494994	0.02354743247222426	0.03896729756455901	0.009593597082401307	1.905852314059136
0.0031971687847826167	0.003737424874699883	0.00524169411163719	0.007505478936248732	0.006664856522045291	0.006429216146148839	0.0063632119427296345	0.007207690905382767	0.0064127782853336274	0.005478267042083499	0.0062888906661998254	0.006395309736076669	0.01309351544579709	0.009666665398403733	0.010099778233625591	0.0	0.009577626715902824	0.014195833004371522	0.013945055744085257	0.011169083784574155	0.027339435387330458	0.03154724384444959	0.009660483880882777	1.7847046993143187
0.003699170242536274	0.004899602104260436	0.006733505529665439	0.00942467305653088	0.008710235773674082	0.007998580941566634	0.008114028174444546	0.009797102454516125	0.008751087750995657	0.00691624180585217	0.008618216344634406	0.008826536807642107	0.01709197813830229	0.0131621761795637	0.011724259264114816	0.009952020770893116	0.0	0.018403286042349625	0.012911983061516391	0.013878400470098482	0.033774930182358026	0.022319519592025074	0.01327007845453251	1.7793654901908371
0.0031032649420050765	0.0018966156090945002	0.0022178814257919973	0.0028286530602041034	0.0026654932944909725	0.0033084289564108533	0.004145178769173759	0.003494331934303365	0.006158177563151614	0.005290043830366023	0.004385912008500859	0.0035824461463960294	0.004815604523237531	0.005927948934273264	0.009537308933830804	0.014016478811265658	0.017495312885147572	0.0	0.028277906847237282	0.014642150594015172	0.02368000850283603	0.05070051708075717	0.004381890717554114	1.8412820846673055
0.0029918188728151047	0.003658338868401064	0.004815557870419804	0.006697882255323955	0.006036208071437197	0.005876225376455165	0.0058652686510570285	0.0069488719745404584	0.00644411963081867	0.005333406341910837	0.006319814401945679	0.006449087400235844	0.011948375074725626	0.009601773279665209	0.00930983262579083	0.0066696356892124425	0.00591618044528425	0.013637759623871636	0.0	0.010642264013214458	0.02430139038896557	0.01838046104764793	0.009392626346510674	1.2194969321739229
0.002010231610969872	0.0026115141795671824	0.0037494711794646527	0.005453254612722021	0.004732973480537254	0.004438849922158775	0.004458381572815374	0.0051817483171281275	0.004671543299111476	0.004582766748042615	0.003639327700679006	0.004812554223740563	0.009502210954058454	0.0076523437663600655	0.007154413065380644	0.00786783612608539	0.009483000338804372	0.010309543537744407	0.01591425855390426	0.0	0.019668398173269645	0.027908893270271243	0.006847278076193617	1.5605613233402418
0.0013109069774316251	0.0011365256658867377	0.0016703647295737577	0.0024790614084643785	0.0021590429828848693	0.002147460125501999	0.0023709790233911177	0.0021427309384780624	0.0026445421204937592	0.0022297467686731407	0.0021667690275435263	0.0023504408289505814	0.004332503938598178	0.003190319154232738	0.004142821167260554	0.0055107453247025965	0.006598751043069659	0.00486484411624213	0.010353210887640591	0.005678709830815041	0.0	0.017844736663327188	0.0032954490597012164	0.8470489755067667
0.002582826886272087	0.003068451397926074	0.004011673888389554	0.005372914161493578	0.005015988921947053	0.004891874757382026	0.004957811474349314	0.005620912523975241	0.005579278178467682	0.00471598724092321	0.00509184260091796	0.005478116323951399	0.00969330304685583	0.008139975712369333	0.007303522657923859	0.006749521550341186	0.004602244643354801	0.010980565657695658	0.008249802357152454	0.008483783788483202	0.018785638289935503	0.0	0.007031217024101043	0.834465902750789
0.009450830696222991	0.0066770602183300175	0.007184987883171686	0.0063749081119066475	0.007348494069337877	0.010275699323366527	0.01249963994750111	0.009631151284171104	0.01895971205731529	0.015873502173515484	0.011513023702797534	0.012208176184867485	0.008978338164536337	0.017768837556693066	0.028188849839336394	0.03257354301344379	0.04325504737151582	0.014938263643539349	0.06718095317064553	0.0328526658991072	0.05408300557635383	0.11109833693219583	0.0	3.473905102627287
0.0011701208062848303	0.0011202646772127977	0.0013591980371480197	0.0015471146464885305	0.0015831689391241415	0.0016230635477337452	0.00179113606309355	0.00189591872215151	0.002406772200179851	0.0019910225845486836	0.0021011639692513884	0.002033549081976913	0.0029499396054719178	0.0029814629292366345	0.0032109803199656404	0.0034419984595032895	0.0032926314475420623	0.0036150370949024515	0.004905799905168441	0.004270377936691466	0.008041445132863709	0.007524013586245362	0.0020004440626162317	0.0
