1.0	0.9641935082886128	1.1785082889610556	1.3233448889316257	1.326914506891767	1.4268975240594588	1.5215441545419794	1.5895093065458097	2.0274113359397443	1.6818797796294915	1.703165078467617	1.7337247231027475	2.5267656479148317	2.5645059709586424	2.7250513713920355	2.7958000960724654	2.8105549150823235	3.0159667894205513	4.146936790588936	3.351575795692624	6.678201365367731	5.916597875389087
1.0371996430398702	1.0	1.2222489747737766	1.3723773740982783	1.3761550094506625	1.4798525234727804	1.5780619063913057	1.648525721645897	2.102784498231807	1.7444325286443751	1.7664865348027308	1.7981470961090542	2.620442833129835	2.659796929119107	2.826454880439327	2.9000115744964847	2.9154154571819766	3.127922950313664	4.301872643596283	3.476491694562943	6.92640388783281	6.137784749344979
0.8486288099815276	0.8181758992091641	1.0	1.122806253203499	1.1259208860765346	1.2107642013478417	1.291132319928728	1.3487772219673384	1.7204689523143628	1.4272824149277128	1.4453158577414116	1.471207738890372	2.143926011970019	2.176190997549582	2.3125962198259384	2.372838858876783	2.3854744371326824	2.5591729454270324	3.519968331429591	2.844529213013173	5.667074790069435	5.022255618464903
0.7559265820465694	0.7287560439765226	0.8906897752062702	1.0	1.0028373590561783	1.0784096347003946	1.1500270101166357	1.2013550265024506	1.5324961202250325	1.271363445572702	1.287408694003895	1.3104421327952733	1.9094797952983833	1.9383863120847882	2.060006259607658	2.1137906316618786	2.1251239372245	2.279434914790568	3.1359293059533173	2.533988884013263	5.047829446878803	4.47446090256334
0.7537292430725864	0.7266774333163284	0.8881681524357832	0.9972319148327179	1.0	1.0753600867436188	1.1467394888914049	1.197936517942515	1.5280686088374418	1.2676707350035776	1.2836848638187544	1.3066794359463645	1.9041531031130265	1.9328238779266929	2.0539850539105884	2.1074878943949953	2.1187299759263323	2.272963695050484	3.1263456512674423	2.5264357252792258	5.03331325034784	4.460691328487655
0.7009082815563674	0.6757541349489006	0.8259292477532104	0.9273536499588954	0.929929160115699	1.0	1.0663834618280525	1.1139928953869997	1.4209869287347665	1.1788352299444864	1.1937306333274502	1.2151136528596032	1.7707210484781146	1.7973809217812093	1.9100453449273878	1.9598124107999617	1.9702471868334237	2.1136912357957933	2.9072926932839662	2.3493935080349146	4.680595094741606	4.148078792465369
0.657264238832887	0.6336965392350176	0.7745350057727501	0.8696744620668312	0.8720627766923245	0.9377788309697872	1.0	1.0446602975962482	1.3325156657631758	1.1054317118142054	1.119405097627426	1.1394702231654201	1.6605686181617465	1.6854925997174746	1.7910971050410829	1.837668339069766	1.8474349021778314	1.982145274559053	2.725911925775011	2.2029886092504456	4.389198550999209	3.8893471742647012
0.6291779087436915	0.6066077888127417	0.7414220118856837	0.8324822549317408	0.8347794267693255	0.8976858917265732	0.9572602928539142	1.0	1.2755680127546754	1.0581918693404364	1.0715660526015027	1.0907686578345446	1.589563171025627	1.6134531056804322	1.7145638141223616	1.7591833130214056	1.7685493424952252	1.8974072439513463	2.6095829978084217	2.108892423705135	4.2016168663514275	3.723340637308403
0.49324699345384426	0.4755751710585055	0.5812784909344011	0.6527024595430135	0.6544748398176452	0.7037918294247255	0.7504805349284117	0.7839994850614005	1.0	0.8295785098225636	0.8400716360606598	0.8551398966604736	1.2462657928012166	1.2649138865840153	1.3441244103225458	1.379041038999078	1.386342529862224	1.4875709833011144	2.045543624055493	1.6531836695638262	3.293959375800578	2.9185070423093835
0.5945777881010104	0.5732838926445077	0.7007102834545775	0.7868225437953285	0.7889468409431636	0.8483956024530305	0.9046700063234022	0.9450781914570457	1.2054484576880582	1.0	1.0126585012173326	1.030829380757428	1.5023434102324058	1.52479158343229	1.6202497319645692	1.662316851010664	1.6710998726846398	1.7932068444781468	2.4656939634462853	1.9927659378430889	3.9706861784814143	3.5179029788072933
0.5871511375808193	0.5661158703129607	0.6919437238564793	0.7769676314765727	0.7790747262445414	0.8377820939463684	0.8933568703525206	0.9332579377051763	1.1903835302790633	0.98751215098871	1.0	1.017941582395145	1.4835355517864353	1.5057286850705613	1.6000172216696185	1.641572042413605	1.6502641277505725	1.7707778947996975	2.434941163597144	1.967905903276659	3.921061141905294	3.4741047074051097
0.5768117586055429	0.5561360098629575	0.6797399562176971	0.7632468880878294	0.7653331717467344	0.8230049071848573	0.8776098366487152	0.9168033611455277	1.1694147415932588	0.9701235065184094	0.9823893858386238	1.0	1.457347613150147	1.4791923806413212	1.5718499924961895	1.6127108845978175	1.6212657876200833	1.7395517105321816	2.3921938327680854	1.933307751871027	3.8519736997496348	3.41314926434602
