0.0	0.012598048136406872	0.0201210905787191	0.03870776830874168	0.024503113633000142	0.025521059496243587	0.018195567461786983	0.022398550334797977	0.014946843314988035	0.011772169096514505	0.013036937681860258	0.018452612169619853	0.06666627958072706	0.02859864792884251	0.02689162128481369	0.0691374121032413	0.0916857366870522	0.0478444554704544	0.23964891213823283	0.07289204882679948	0.09702055959139456	0.3169857990596531
0.014640768554500815	0.0	0.00862744837381703	0.025966188398661535	0.011006363067390853	0.011384346573480246	0.010909953416906398	0.010169509128131252	0.024286288621651095	0.025927637980717136	0.021005142857993722	0.012841143074596963	0.042113255268359295	0.02380036166379212	0.05587595255040455	0.11119688798995082	0.13799683596109388	0.02428437531714639	0.3198886704290814	0.12205962971206878	0.08764437744498085	0.42982538342054677
0.0158955841344989	0.005876600692870634	0.0	0.01694874702531588	0.00693826714495711	0.007695751491800508	0.012759354129070033	0.009715549765694428	0.02716835742207845	0.027640096540190298	0.023117782998770587	0.015446627299469964	0.027748761985356245	0.025650007897752496	0.05589057672625085	0.10305360144712733	0.12624134905530673	0.020738955759153844	0.28307943506479916	0.11409525265943923	0.0888204809320147	0.38115126205606237
0.026388566364531303	0.01526762530497528	0.01464303445462005	0.0	0.014791552397268832	0.01671119143849886	0.02668832960253729	0.024036800544601368	0.047874985750508754	0.04491178645354518	0.04023387729597105	0.03272086139631061	0.015999246940800564	0.05045038205766577	0.08378772773888869	0.12955684054383776	0.15238502431969356	0.04277450295866675	0.3168134234773239	0.14648773818832825	0.13828705689541948	0.4309930001222266
0.015611385486916778	0.006053106356140651	0.005598265661898982	0.0138129517936028	0.0	0.006832433321808645	0.012530458620606887	0.009803316413109074	0.02691010503347105	0.026706401646550377	0.022421841277369233	0.015780167440450164	0.022527890771366132	0.025958674606806818	0.05385843352966207	0.0957641732184259	0.11686900926036238	0.01985406388122414	0.2591108072950183	0.1064246897448472	0.08155844320857669	0.3501631136928578
0.013891877557210634	0.005342710101358101	0.005296436841571763	0.013308360636534011	0.0058240086880220155	0.0	0.010975276117199565	0.009015243999141087	0.023923986821690463	0.02412302875297076	0.02052307117523131	0.013889179825303887	0.02159218447465277	0.023271384798748636	0.048454851815400435	0.08773558082073188	0.10646338620962632	0.018941242554492914	0.23772250836586142	0.09715416136496244	0.07236831016791642	0.32054876756048506
0.008382010891545595	0.004308836087020796	0.007403720628231325	0.018000210719857745	0.009026002001782185	0.009249681693224215	0.0	0.007713211042720782	0.01360434983106645	0.01495302517605593	0.012234757206689758	0.008363931957731455	0.029148002495457844	0.01369910200869774	0.03262661644909722	0.06537322108813753	0.08190494367892609	0.017867307758016454	0.19151259598490605	0.07219995030639081	0.050537781051145966	0.2596873262023228
0.009814988577366854	0.003832125765159271	0.005390698160544622	0.015437441731622077	0.0067416430588273435	0.007259823121317391	0.007356339754545075	0.0	0.016423992849626305	0.017017035267265952	0.013753783927917866	0.009757124431405341	0.02556689363146951	0.015875617187108237	0.036070377006072026	0.06977079564758866	0.08695408912621963	0.01471667492742654	0.1988577400515098	0.07655533108269194	0.05722897550834114	0.26753313895555075
0.0037520117139512817	0.00523727617722637	0.008617703771468376	0.017582135886768074	0.010577046197771573	0.011001181029739538	0.007390622600816413	0.009388336557676378	0.0	0.007178476872983894	0.006472375174475347	0.007640674364250165	0.029907204191122343	0.012270660938364746	0.01665476662124849	0.03882052332057272	0.05054906636972271	0.020602548529029416	0.12708863520212282	0.0416425590674456	0.042807820650506444	0.16946297764315774
0.004249812320526692	0.00806702039093828	0.012650471610396835	0.023830291070576482	0.015149139158982994	0.016022004112970775	0.011731324157274497	0.014033105417767679	0.010331659377807658	0.0	0.008875716148703996	0.012575716839219828	0.041158704544749854	0.0188932569527478	0.016978856082770524	0.04068735359684262	0.054820690741045515	0.029517318872845748	0.14373818736944746	0.043097537197995285	0.06049697163753709	0.18966249138278457
0.004689753250972496	0.006495040110084334	0.010510695444521548	0.021211368348160127	0.01263978728921141	0.013539178961709412	0.009531873870636802	0.011273724871706425	0.00928913679780388	0.008837619713532916	0.0	0.010226315025233114	0.03671956604592555	0.01580250062712184	0.020123051284071682	0.046546428422201316	0.06165336864936682	0.024307525976736598	0.15356008453582567	0.04980368269786088	0.05483697521853353	0.20352817185413655
0.0063997546316497895	0.0038372353744912458	0.0067764493654579785	0.016619412405533513	0.008576434835701568	0.008838700495365791	0.006316103757233106	0.007737741080185586	0.010589661396717989	0.012074957043706891	0.009875873949383555	0.0	0.02749082713919044	0.012267312859095795	0.026199580001562355	0.05506264674478575	0.06890297218435176	0.01739086397836528	0.1640933049053251	0.059949379490277184	0.04812521927862964	0.22135404204428313
0.011950202103770045	0.00650483185046605	0.006300411292390149	0.004202862376727532	0.0063484345097381345	0.007129150963855782	0.011356958621910813	0.010470241751761207	0.021407873384135318	0.02039292076881918	0.018322624646291943	0.014227762166892723	0.0	0.022141888993695256	0.0385940244741078	0.06130781613376157	0.07254538990504845	0.018434229831517684	0.1534024835464037	0.06943852923702505	0.060700896519511396	0.20897704930104138
0.004556772154593129	0.003246723526264434	0.005149621849266704	0.011745745842157072	0.006458324264112317	0.006771902374626793	0.004730435770245063	0.005754484270219328	0.007802206539173664	0.008320475049594562	0.007005804023201447	0.005609664227089553	0.01959768458572278	0.0	0.018333974279259174	0.03655216918446625	0.046289020688898466	0.012715569351016752	0.10970337106948805	0.04027178536873818	0.03247582192877557	0.14802079731573672
0.0035685060546427304	0.006379759116405608	0.009389199763404646	0.016306110296386647	0.011218569869154291	0.011812381502512573	0.00939881810229136	0.01090485845178819	0.008815055360324394	0.0062348595084297815	0.007416905312494585	0.010027884498086328	0.0285604511510415	0.015287471634016132	0.0	0.02251359586579593	0.030111199239745506	0.02228908255727673	0.08220314461338983	0.023375426132765855	0.04556940474333743	0.10722647067183787
0.007974205500940629	0.011057972146374431	0.015066989474407627	0.0219746612218894	0.01736216267448696	0.018616562204609444	0.01641072063663383	0.018388012454390763	0.017859281447666565	0.012975437888443306	0.014932335695379446	0.018354612214645585	0.03957053596441051	0.02657529352529062	0.01950317230338215	0.0	0.01451824313263603	0.03594079862915293	0.04863282018285616	0.013231380150457073	0.07162619338285679	0.06308526340899011
